"year, month, day, hour, minute,timestamp,satellite, fileID,red,green,blue,H,S,V,BT_lake,BT_bkgd,dBT,dT_surface,lake_size"
2004,9,15,15,3,1095296595.739,L7,LE71070322004260EDC02,-0.0173200033963,-0.00904592978267,-0.0152656190594,0.37471529408,-0.914673650187,-0.00904592978267,15.3319633198,20.2982218917,-4.96625857186,-5.00972575527,2.0
2004,10,17,15,3,1098061397.468,L7,LE71070322004292EDC01,0.0117652097265,0.00963637280665,0.00714941670825,0.0897988019449,0.392325604521,0.0117652097265,4.39868972635,9.91863113899,-5.51994141265,-5.06989183562,15.0
2005,8,9,15,2,1123635758.577,L5,LT51070322005222BJC00,0.0157364200115,0.0300741973744,0.032542583654,0.52447897819,0.516436058709,0.032542583654,17.4369017604,18.8705466984,-1.43364493799,-1.45030356286,4.0
2005,10,12,15,2,1129165359.851,L5,LT51070322005286BJC00,0.0247719107931,0.0269435831624,0.0266524680383,0.477658145842,0.0806007261998,0.0269435831624,11.0224031434,14.1082022121,-3.08579906873,-2.97568301137,22.0
2005,10,20,15,3,1129856630.426,L7,LE71070322005294EDC01,-0.0304605799361,-0.0292947334732,-0.0263443632491,0.619461245137,-0.156246581029,-0.0263443632491,5.11498281595,3.66342280086,1.45156001509,1.29911310496,4.0
2005,11,5,15,4,1131239042.252,L7,LE71070322005310EDC00,0.0185393927374,0.0183340018455,0.0176413839138,0.128546979623,0.0484378769226,0.0185393927374,-0.22004197479,4.82258688327,-5.04262885806,-4.42376997496,36.0
2006,4,22,15,6,1145754386.389,L5,LT51070322006113BJC00,0.0508466131073,0.0563303056341,0.0249174816842,0.19576143242,0.557654065539,0.0563303056341,10.1790638405,0.61672690046,9.56233694003,8.63990974148,11.0
2006,6,25,15,7,1151284043.735,L5,LT51070322006177HAJ00,0.0614269504205,0.0698015426479,0.0690629044025,0.485300015704,0.119977179725,0.0698015426479,25.4926489458,15.7484857231,9.74416322265,10.0601592884,5.0
2006,10,15,15,8,1160960927.375,L5,LT51070322006289HAJ00,0.0387978404606,0.0437522851913,0.0413762460431,0.420070452648,0.113238536204,0.0437522851913,5.42313952631,8.83003717828,-3.40689765198,-3.12820151766,23.0
2006,10,31,15,8,1162343337.406,L5,LT51070322006305HAJ00,0.0293818401144,0.0308171655177,0.031086693972,0.526349125961,0.0548419159377,0.031086693972,0.202573818319,2.91238889918,-2.70981508086,-2.360162231,55.0
2006,11,8,15,4,1163034269.547,L7,LE71070322006313EDC00,0.00459075632808,0.00130906700574,0.00138636886525,0.996074081979,0.714847203339,0.00459075632808,-0.220041736917,3.56614574702,-3.78618748393,-3.30135984404,63.0
2007,2,12,15,5,1171328703.084,L7,LE71070322007044EDC00,-0.112154535392,-0.0392139592641,0.117628477662,0.613761264625,1.95346414084,0.117628477662,-18.2327022199,-12.4861837805,-5.74651843945,-4.18605621871,56.0
2007,5,27,15,8,1180314539.132,L5,LT51070322007148HAJ00,0.0407028130436,0.0359720975365,-0.0359490541162,0.156380516913,1.88320809861,0.0407028130436,3.49194278955,7.22961177252,-3.73766898297,-3.37593083816,1.0
2007,8,23,15,4,1187917476.642,L7,LE71070322007236EDC00,-0.021127879721,-0.0171119921813,-0.0144070044036,0.567079253072,-0.466500538844,-0.0144070044036,14.7723833356,15.1858112787,-0.413427943181,-0.407128669737,5.0
2007,10,2,15,7,1191373654.235,L5,LT51070322007276HAJ01,0.00200418987319,0.00801265745339,0.00162087625029,0.323338372338,0.79771052741,0.00801265745339,10.8258103796,12.6156054531,-1.78979507345,-1.71311558213,6.0
2008,6,30,15,1,1214874112.894,L5,LT51070322008183BJC00,0.0314104175268,0.0485607794322,0.0530633937946,0.534657393874,0.408058639287,0.0530633937946,13.7590777586,11.7205988188,2.03847893978,1.96875259692,4.0
2008,7,8,15,4,1215565446.616,L7,LE71070322008191HIJ00,0.00496076518942,0.0279200268181,0.0405744421552,0.5592207658,0.877736700102,0.0405744421552,17.8175651774,16.6656736231,1.15189155428,1.15639367075,2.0
2008,8,25,15,3,1219712622.84,L7,LE71070322008239EDC00,-0.0212834337326,-0.00145155522018,0.0163744228935,0.578894462364,2.29979748728,0.0163744228935,14.6320664137,14.296890439,0.335175974688,0.328608436829,4.0
2008,10,12,15,3,1223859796.125,L7,LE71070322008287EDC00,0.0188273161875,0.0209576889417,0.0191053533275,0.355085171477,0.101651129576,0.0209576889417,4.80859279904,10.5669737024,-5.75838090338,-5.31473458059,11.0
2008,10,20,14,58,1224550712.578,L5,LT51070322008295BJC01,0.0310132034526,0.0346590644371,0.0349403030405,0.511935806445,0.11239454859,0.0349403030405,6.21819293847,10.235983629,-4.01779069051,-3.72662610859,28.0
2009,2,25,15,0,1235610046.63,L5,LT51070322009057BJC00,0.316017690368,0.372412694435,0.403425215926,0.559133965284,0.216663515585,0.403425215926,-16.3305807723,-16.6260242303,0.295443457999,0.212454220618,3.0
2009,9,5,15,4,1252199056.497,L5,LT51070322009249BJC01,-0.0320877819547,-0.0258230819095,-0.036760923727,0.262125779317,-0.423568412781,-0.0258230819095,11.5583430476,8.54021790547,3.01812514212,2.84604886758,9.0
2010,2,20,15,6,1266714396.263,L7,LE71070322010052EDC00,0.2356697136,0.279417096325,0.347548331341,0.601495764475,0.321908084867,0.347548331341,-19.9745241423,-14.306323895,-5.66820024731,-4.0448741553,31.0
2010,4,17,15,5,1271552730.931,L5,LT51070322010108BJC00,0.720135882089,0.799026364691,0.390838227458,0.19887831754,0.510856906944,0.799026364691,-13.3349036466,-13.4187759134,0.0838722667712,0.0624852885511,17.0
2010,5,3,15,5,1272935127.378,L5,LT51070322010124BJC00,0.0188876358872,0.0321749952902,-0.0513990805661,0.193164834643,2.59748525532,0.0321749952902,4.25848263241,1.1995275817,3.05895505071,2.69463130919,2.0
2010,9,8,15,4,1283994292.274,L5,LT51070322010252HAJ01,-0.00143924197153,0.01313212613,0.00339088637467,0.388580128653,1.1095970262,0.01313212613,16.0712172674,19.4249555024,-3.35373823506,-3.38120152862,2.0
2010,10,10,15,4,1286759077.864,L5,LT51070322010284BJC00,0.0306711771367,0.0355645895109,0.0397621314932,0.576954553169,0.228633476505,0.0397621314932,11.7366282629,7.75127079448,3.98535746847,3.74781431487,139.0
2011,5,6,15,4,1304730254.465,L5,LT51070322011127BJC00,0.0702956056523,0.112131288653,0.0616612630972,0.304820229235,0.4500976147,0.112131288653,-0.162137643875,-2.43721114686,2.27507350298,1.92645189732,1.0
2011,5,30,15,8,1306804094.23,L7,LE71070322011151EDC02,-0.0344418609513,-0.0199409415953,-0.0230224682059,0.464582399514,-0.727193311642,-0.0199409415953,2.95131708164,6.94188902906,-3.99057194742,-3.59033903727,1.0
2011,7,9,15,3,1310259828.582,L5,LT51070322011191BJC01,0.674822729996,0.804095154608,0.359451275749,0.215122082622,0.552974204994,0.804095154608,9.98513719979,9.38556063906,0.59957656073,0.563542000631,36.0
2011,8,26,15,3,1314407002.533,L5,LT51070322011239BJC00,0.010887337935,0.0220400652594,0.0211074160031,0.48606246363,0.506020612603,0.0220400652594,16.6421716264,14.2946616819,2.34750994449,2.32146397159,4.0
2011,9,27,15,2,1317171774.347,L5,LT51070322011271BJC00,0.0135153993704,0.0231352655373,0.0240364764107,0.514276277197,0.437712951789,0.0240364764107,12.2309368664,15.4277211489,-3.19678428247,-3.11694380639,4.0
