fileID,datetime,H2O,O3,AOT,solar_z,blue_Edir,blue_Edif,blue_tau2,blue_Lp,green_Edir,green_Edif,green_tau2,green_Lp,red_Edir,red_Edif,red_tau2,red_Lp,nir_Edir,nir_Edif,nir_tau2,nir_Lp,swir1_Edir,swir1_Edif,swir1_tau2,swir1_Lp,swir2_Edir,swir2_Edif,swir2_tau2,swir2_Lp
LE71120662000172ASA00,2000-06-20T01:50:54,4.8,0.255,0.091,43.9163703918457,981.391753144204,209.31485527207963,0.9073369992600729,28.679487424280634,998.878941185502,135.33734844875184,0.9176857552948429,14.160465155266914,900.2096408405497,85.75977725938726,0.9375605313153421,6.663226707102864,634.4168863685578,40.04697626885099,0.936519521633884,2.234133546197977,147.038485934201,3.5115076318745113,0.9605164697055706,0.07161280222592352,50.3448967609138,0.914497896664975,0.9206228779156158,0.01119973926246536
LE71120662000220ASA00,2000-08-07T01:50:10,4.169999694824218,0.252,0.10400000000000001,40.24884796142578,1042.6326439781953,233.03616145549861,0.9044091810672279,30.472209658452233,1057.103039667606,158.1262800793184,0.9159190582107241,15.35061743789499,954.4871316531639,101.22041451313815,0.9362575676194451,7.259905684033192,677.7545484863879,47.47806253646528,0.9392166686735537,2.4436989178190123,157.20201676388666,4.170779354588054,0.962094320532483,0.08687094305357514,54.13947197378918,1.092026391316394,0.9244025043550307,0.012854171889944734
LE71120662000236ASA00,2000-08-23T01:50:04,4.560000610351564,0.258,0.19899999999999998,36.86929702758789,962.3792140905365,343.0667209817919,0.8831471975625399,34.93846680036158,993.4800596265796,253.10987406725252,0.8966431813129154,18.316226643076792,912.986175319658,173.0957212592615,0.9193387832923828,9.249239929954056,661.916880794884,85.51298408631475,0.9235545291620839,3.4180860110158244,159.9881768827522,7.97763691922204,0.9535553534253092,0.15891140580963994,55.44990039413536,2.100849323558907,0.9155935902166004,0.023438832235709847
LE71120662000252SGS00,2000-09-08T01:49:48,3.3,0.26899999999999996,0.19899999999999998,33.092700958251946,1035.595884755912,353.55258508436117,0.8829913042617901,36.329881425414044,1066.1823413772272,260.8260895770142,0.8972699022711883,19.03428596215216,976.3064781576753,178.1991869070089,0.9203266962661198,9.623760608672649,710.9889098643805,88.7513639943242,0.9310746079363511,3.5956900281373385,170.3942006948362,8.180923659021783,0.957748139727508,0.1738019053717606,59.39419421341152,2.1643268394616952,0.9232080614272407,0.024454478482791156
LE71120662000268ASA01,2000-09-24T01:49:32,4.710000610351561,0.258,0.294,29.591693878173828,975.5401575015009,449.4093684918911,0.8619371744892265,41.27389886163417,1015.9440566306055,347.5265698209929,0.8776298965817458,22.596176073900786,943.8227528137909,244.66254132929853,0.9026756585375915,11.937234444517923,695.049692659484,123.7659653429882,0.9090400863419094,4.687160930594393,173.15434064155843,11.919468429416403,0.9457911970429091,0.25506506127172407,60.465585569441515,3.147195352618911,0.9081432142716003,0.03499872258755506
LE71120662000284SGS00,2000-10-10T01:49:26,4.939999389648436,0.256,0.294,27.205116271972656,1014.3787128648007,458.8800431431436,0.8620639625638401,42.41084023724691,1056.293060088955,353.147643314994,0.8779714919686974,23.12118971375441,978.576644333216,248.6790848838023,0.9027318952022357,12.276794020004436,717.623330170351,125.91885911794013,0.9076144852354031,4.901771239186094,178.50317537974956,12.089752073898548,0.9449934725427784,0.268575145223524,62.30455115176278,3.188423770499138,0.9066921105042365,0.03592987950851448
LE71120662000300ASA00,2000-10-26T01:49:22,5.189999389648436,0.254,0.32,26.423213958740234,1002.5088374404493,483.9973310193544,0.8563461299795401,43.9986472513791,1048.7490616236046,375.0170268127042,0.8731390586858334,24.191492260158313,974.1817657969535,266.1203611903302,0.8983188674879883,13.017811258864171,716.6483710677118,135.7809326503104,0.9031501608949692,5.3001157948296855,179.88438534281605,13.186235226481017,0.9426382922568953,0.29669942221113266,62.866199447342645,3.481061887754259,0.9042559995149569,0.03942466761402541
LE71120662000316DKI02,2000-11-11T01:49:24,4.430000305175781,0.257,0.32,27.33048248291016,998.3505193695427,486.41349189056507,0.8562941105881694,44.09968883417084,1046.0538403216665,377.339267679626,0.8736638399474446,24.24280253147218,972.6315001675732,267.8466445550524,0.898948309201937,13.03451355533772,718.8344222120209,137.08157634367325,0.9070370429106762,5.299863664867041,180.23786651959153,13.299763755669378,0.9447859745957764,0.2961130173534449,63.118932881646316,3.5180286290021323,0.9081574759754093,0.039818839397495205
LE71120662000332SGS00,2000-11-27T01:49:26,5.269999694824219,0.257,0.184,29.28668975830078,1174.059516796665,353.6909266248019,0.88651056968079,38.54975129976893,1197.4902279961839,257.2831167925504,0.8987765098244869,20.028878918476806,1087.95225617612,174.37149312658437,0.9210600849337529,9.99036024434841,777.5316627269382,85.46549819224786,0.9215588847225099,3.653634835682442,185.49456747715686,7.863673030476738,0.952412206375558,0.1725644724106078,64.22135392775103,2.0654140240207775,0.9124295827328827,0.023621492064694792
LE71120662000348ASA00,2000-12-13T01:49:28,4.6399993896484375,0.259,0.184,31.42374038696289,1140.8192613497001,355.0651362591969,0.8864822254442901,38.08141007333107,1167.5272115426549,258.55979867674836,0.8994197637727723,19.810754343410622,1063.206309413765,175.29630554524462,0.9217613126984768,9.910303613486203,763.7581223093345,86.12451227173663,0.9251340224374458,3.642115800583439,182.2765273430621,7.913725102931442,0.9544077755537178,0.17316969871703738,63.20309662370402,2.0817006908103637,0.9161004897725993,0.02363200617945845
LE71120662000364SGS00,2000-12-29T01:49:31,4.160000610351562,0.259,0.188,33.128780364990234,1104.347927358149,359.09413777943996,0.8855891054442899,37.7506196650011,1134.2930225150294,262.6184816632286,0.8992749078067168,19.698299733629106,1035.7932123685346,178.45037053492192,0.9217120194887777,9.892810036588521,748.1891520028587,87.97997304940426,0.9275995723620587,3.654725549821993,178.91357895150963,8.098002580476484,0.9557837267153092,0.17447859759100628,62.13456988787113,2.1332467678413334,0.9188804790062004,0.02410855287255648
LE71120662001014ASA00,2001-01-14T01:49:33,5.089999389648439,0.2542637362637363,0.188,34.029991149902344,1088.8200915056962,355.5162421133784,0.8856562283340235,37.3875772136101,1117.1555453666444,259.9570598620021,0.8984113531150075,19.50740307031832,1020.6476320625973,176.71853736797675,0.9207162253934178,9.785317141517186,733.4641495078212,86.85501481193214,0.9218476103061197,3.5969016668631952,176.1096013716153,8.035255925571798,0.9525933468097294,0.16870122147151573,60.93737955441072,2.11293032563006,0.9130662207965186,0.023837932445755203
LE71120662001030SGS00,2001-01-30T01:49:35,5.760000610351563,0.24600000000000002,0.1,34.15787887573242,1228.1590622540841,251.64002132258298,0.9054101418426804,34.187982819149696,1236.1654068016655,169.13834676796753,0.9153626884791726,17.09078021916388,1109.6407851368099,107.64359118659226,0.9353414375397119,8.076129180597821,778.650687723099,49.30721037437805,0.931267328973665,2.712974931487076,180.22899583036076,4.304062268219978,0.9576091262029589,0.10328542464559191,61.883800391136354,1.1067935630299128,0.9158366146900543,0.01367995084647369
LE71120662001046DKI00,2001-02-15T01:49:30,5.05,0.248,0.228,33.751358032226555,1022.2580628633777,396.4374595520814,0.87681379874504,38.597156908864335,1057.2701094515835,298.11121467644284,0.891043590181307,20.549423900258304,974.2506778715001,205.8315424628708,0.9141857253018068,10.509250237810512,707.6821022516533,102.17322893540637,0.9164232022832114,3.9449337176175763,172.91232493814576,9.605310625025952,0.9496651179112152,0.1943813642521176,60.006700115642786,2.526589460655243,0.9105314943451328,0.028108264045740818
LE71120662001062EDC02,2001-03-03T01:49:24,4.910000610351561,0.249,0.228,33.35204696655273,1021.5097219453381,395.52771886110895,0.8767996266267899,38.48913792349629,1056.6116458414504,297.3497519578551,0.8911454710056248,20.495941649529378,973.4187067108008,205.23787362465256,0.914317001886193,10.486926735140026,707.4882246896505,101.88426202618605,0.9172388250060493,3.942870109206578,172.7089573447391,9.563051299522849,0.9501181920991659,0.19598146923666535,59.97162930197517,2.5155728226258396,0.911362963876525,0.027952369156134173
LE71120662001094DKI02,2001-04-04T01:49:07,5.0800003051757825,0.245,0.13,34.454036712646484,1135.3667724420304,282.0266670567651,0.8987377550997899,34.05167428354526,1154.7860938974654,195.10761308001085,0.9106479214981271,17.24895643886971,1042.515634968995,127.98999524481735,0.9311769154382604,8.354223344476152,737.8753150566644,61.38134056168248,0.9300355896626769,2.9459537567571172,172.9054473680468,5.461225197913352,0.9570223956761296,0.12480050926661258,59.59211763903911,1.4355307377796527,0.917085470739554,0.016746431561224597
LE71120662001110EDC00,2001-04-20T01:49:11,4.560000610351564,0.247,0.106,36.36528015136719,1129.004994874418,249.32867736270762,0.9040984027624299,32.38291112554083,1145.8254948407305,167.03428159274802,0.9159695164737858,16.146367295189478,1030.832176634066,107.3493765042515,0.9359312552121356,7.686088789998851,728.3143841463353,50.628278421789354,0.9367046163165653,2.6414594987546973,168.83857097178424,4.414334436044296,0.9606704058668275,0.10247389927137233,58.16730616069975,1.154620174696469,0.922013875324968,0.01376553343391324
LE71120662001126DKI01,2001-05-06T01:49:07,4.480000305175781,0.2541738095238095,0.106,38.831390380859375,1078.1964657605392,240.21676045016727,0.9039045942326819,31.384187278079064,1090.0486264163956,164.4042023582411,0.9149001246055171,15.893578427431946,984.3623315169792,105.19868775665701,0.935429188494472,7.523163674053526,698.8409153654346,48.59552872916935,0.9373598753381734,2.5212924107575874,162.0748998981351,4.292352457051317,0.9610401963893915,0.09278935988414638,55.81019474980036,1.1121901375526004,0.9226127461592648,0.013305942197817167
LE71120662001142ASA00,2001-05-22T01:48:55,4.380000305175781,0.255,0.11699999999999999,41.33309555053711,1003.673022537247,246.4699839582322,0.9015368238167074,30.75930891677204,1022.6827396954905,168.6037990762987,0.9129197525439608,15.49481473150243,926.1682965393356,109.84597375098438,0.9335267267637712,7.424823730089367,658.7029860030917,52.17945932556531,0.9352947222285359,2.547755067540286,153.9966998893344,4.6735433303440805,0.9598883368760137,0.0950869163684731,52.975380784896274,1.2170555567750216,0.9212410967277446,0.014263397789752065
LE71120662001158DKI01,2001-06-07T01:48:43,4.45,0.25089075630252106,0.11699999999999999,43.331520080566406,956.5193486556295,240.0659926029203,0.9016355875040287,29.940306544048482,978.8251226623133,162.83110072585794,0.9132632116683836,15.025920875759232,886.9064706724965,106.44259444909133,0.933631104925703,7.221069323241169,630.2963708886205,50.81365618705996,0.9344490822456517,2.490878388116348,147.6994803852799,4.582563937854369,0.9593912635243167,0.09123407287145342,50.72548430719102,1.191791985615601,0.9203182344565914,0.01404878286734235
LE71120662001174ASA00,2001-06-23T01:48:30,5.3,0.24100000000000002,0.11199999999999999,44.39030075073242,943.2984075024342,226.20989308333694,0.9027545775358958,29.179230669038187,958.3616059215445,155.62323235015054,0.9137622377482217,14.899648835703474,869.5651797146605,100.4052258717505,0.9340201784278555,7.102906726612129,616.9734869363483,46.59508650515937,0.9317424395263749,2.3872480148408752,144.44719247400693,4.242547278361506,0.9579303580855214,0.08159124121349909,49.480111910496696,1.0997209278028892,0.9173353513714988,0.013132169932371223
LE71120662001190SGS00,2001-07-09T01:48:26,4.039999389648438,0.24954791666666665,0.11199999999999999,44.2359733581543,941.6449632316128,231.05071925914524,0.9027710183861388,29.337407070161348,964.0660691073978,155.6670967847704,0.9148847082009728,14.68929992049684,873.1755005290075,101.31693590806687,0.9350864836231366,7.039337568137264,621.4218790842392,48.469492403593804,0.937693160350949,2.4226864397859185,145.21080386009024,4.35168560750448,0.9611927970652515,0.08594205804077339,49.9108014793148,1.135974937427631,0.9232471298344094,0.013382405707847357
LE71120662001206EDC00,2001-07-25T01:48:19,4.130000305175781,0.24100000000000002,0.15,42.78732681274414,916.2131172807902,275.3574148976484,0.89440752047193,31.17499193702687,944.4288229158421,195.44129703722476,0.9079200383784722,16.005807505307732,861.762298992922,130.98080229607075,0.928844130253132,7.8644196408764735,618.9633768189669,63.758378234040606,0.9318027164569124,2.7921096806787538,147.12173383739704,5.879788743041632,0.9579964904982493,0.11322931325350298,50.72880321567829,1.5366128751649601,0.9200791280407824,0.017527485833743254
LE71120662001222ASA00,2001-08-10T01:48:02,3.389999389648437,0.25063701923076925,0.15,40.15129089355469,977.1215413655037,280.54652279154743,0.8941289135399353,32.08558192324221,998.0300983187226,203.04863653289004,0.9074663927182349,16.69658407220584,910.6422120050324,135.06897450203533,0.9290295670957842,8.152479716974476,657.6243079609831,65.17839156417855,0.9363965899905713,2.8565095538260783,155.3314823390772,5.968594041007585,0.9605655630626231,0.11631785005111955,53.78841408490193,1.5673268464203138,0.9247521594198345,0.01768399491610388
LE71120662001238ASA00,2001-08-26T01:47:50,3.680000305175781,0.252,0.185,36.69611740112305,987.3968371167707,329.1743587224985,0.88635815027204,34.54691847202547,1018.2739921961347,240.81578812769797,0.9010280344475248,18.009698694775647,932.2286518268128,163.6118584846329,0.9231867310104629,9.024081187304274,676.2085574302725,80.93965190084074,0.9310032274745011,3.315465056277975,161.8873887583141,7.473466138880205,0.9576779217677766,0.15105917617959355,56.2437205630297,1.9761480137733978,0.9221170374764094,0.02214502819614027
LE71120662001254ASA00,2001-09-11T01:47:39,3.0600006103515627,0.2594,0.185,32.93449020385742,1060.801683703008,339.63662507365154,0.8862532765969902,35.956533022122805,1090.2270885168743,248.1715787605524,0.9009067824324357,18.7404574380686,994.7199014454039,168.410431050083,0.9233013758269342,9.399124535472986,721.551665869409,83.51470220361706,0.9336173133782654,3.4797915940249147,171.7841182366838,7.6416442761144205,0.9590806704768422,0.16544472012721537,59.83953778818315,2.021727689515444,0.924616310650588,0.023014433833768153
LE71120662001270EDC00,2001-09-27T01:47:30,3.930000305175781,0.267,0.21899999999999997,29.62281036376953,1079.309642389236,380.43799769135535,0.8786061284982901,38.52201397928288,1108.9307546124555,284.51540918800805,0.8927066064316588,20.3702885640767,1015.4093011106619,195.92804321647526,0.9161829596912655,10.381796854779948,738.2780035692465,97.47815060128454,0.924280915927964,3.905101807807098,178.02679442413563,9.074429339422744,0.9540233716697601,0.19578785887686526,62.0478357499331,2.383944000488115,0.9177424244676151,0.026955577984624324
LE71120662001286ASA00,2001-10-13T01:47:14,4.3,0.2605277777777778,0.21899999999999997,27.46524429321289,1114.9726361092924,389.7188138454731,0.8786457735969637,39.57302105790205,1145.3967582678017,290.77859414064613,0.8927961231226127,20.985787606081047,1047.587940504671,199.75577414070193,0.9160843807458011,10.71901926821419,758.9141498632763,99.34216020966933,0.9222617418099776,4.070193072883139,182.98963525613385,9.203563479059214,0.9529107242054439,0.20504457639022525,63.72800081363788,2.426632772457561,0.9158166220766184,0.027735048051278823
LE71120662001302ASA00,2001-10-29T01:47:22,3.45,0.27,0.29100000000000004,26.962661743164066,1031.4085863907442,461.2295925700452,0.8625265130601399,42.69156349594818,1074.152940070571,354.9380639113627,0.8790962958494632,23.273515826519596,994.8988252713095,249.82961603220008,0.9042405323013198,12.349440477147198,735.3603535961504,127.31575407754113,0.9162957162404262,4.948542450485188,181.8064030462509,12.152219237967374,0.9497890767382081,0.2699464253411994,63.747905910149115,3.2174553657817424,0.9151608631364406,0.036588254388564036
LE71120662001318ASA00,2001-11-14T01:47:33,5.239999389648436,0.266,0.29100000000000004,28.05849456787109,1024.683061322637,463.39033752714624,0.8625852617837401,42.75158161422056,1066.255889878923,355.96936275757685,0.877569132276062,23.25049077601274,988.4512533825831,250.62372387531286,0.9025860042279883,12.325548964544288,724.8018954628342,126.81483705442552,0.9072274154658692,4.901125808345036,180.3510564769887,12.173099336378325,0.944797784539581,0.2678065622151118,62.904198049039074,3.2086764084593558,0.9061301718659283,0.036021380913767366
LE71120662001334ASA00,2001-11-30T01:47:37,5.039999389648439,0.263,0.1,30.06181716918945,1304.624938017874,252.03049534637614,0.9052346087971878,35.22629621485857,1311.2587704811074,166.51701066826942,0.9152365427482781,17.404285309551117,1172.0994868910711,106.42487399054656,0.9355413915400451,8.20756310501206,822.3307766123195,49.893277064075335,0.934591505832293,2.782710208825275,189.51354753314428,4.323461749453945,0.9595030418785401,0.10439954137487938,65.31463877244686,1.1241412921788814,0.9194340855192756,0.01403295267328948
LE71120662001350SGS00,2001-12-16T01:47:44,4.4199996948242175,0.263,0.1,32.167388916015625,1270.049050641794,251.51136134021226,0.905258273256097,34.692500783832564,1279.6511655040601,166.63518906806866,0.9160943183484807,17.159238963596863,1145.5689453914774,106.64129265634088,0.9363898153357026,8.111852407877455,807.6311148726892,50.00304289929295,0.9385548729844884,2.7567545443702413,185.95809161113377,4.339923026655738,0.9616976627473292,0.10431830566812296,64.18890882048557,1.1243228022776153,0.923391494978579,0.013841306879437014
LE71120662002017ASA00,2002-01-17T01:47:52,4.560000610351564,0.27,0.138,34.478477478027344,1158.5636581572312,300.0079620994464,0.8965972121435399,35.41070278656483,1178.8137064771893,208.888056698221,0.9077566302561247,17.932951539763113,1066.8962679996505,138.06672502452076,0.9292498410076931,8.749707422154419,760.079850973638,66.72448502726478,0.9321222288634242,3.1194563923907723,178.37485080566307,5.973984767091481,0.9581874014671661,0.13460392347327824,61.62582048926836,1.5710517444601793,0.919771378163525,0.018185955107288338
LE71120662002049ASA00,2002-02-18T01:47:55,5.030000305175781,0.27699999999999997,0.168,34.04587554931641,1108.9208901662137,330.3711599212794,0.8897996073157901,36.28994103093429,1131.7828630592173,236.92957419887682,0.9006105642961273,18.661117670936434,1030.5573578591127,159.63726632785026,0.9230991698966604,9.274919816050339,737.8708382736971,78.12862441307792,0.9249358929323341,3.3799652795243986,175.61763391894675,7.147329367661494,0.9542728953979581,0.15411257861127736,60.69654943298115,1.8796810934846406,0.9147381727834398,0.021390522026411674
LE71120662002065ASA00,2002-03-06T01:48:00,5.369999694824219,0.2529904761904762,0.168,33.669116973876946,1107.6290726784948,329.64647233685827,0.8901398731263447,36.20696742071898,1132.0650790466757,236.9177915465644,0.9021511254954107,18.70745018997738,1029.6341902344423,159.37624947932142,0.9238988687683719,9.283714830438386,734.9598773373498,77.65630534283153,0.923332582897254,3.3714771139576705,175.01813335307267,7.103054768128572,0.9533572879799009,0.1551272342026001,60.4333401794972,1.8648692967995533,0.9130186473971112,0.021273147971395498
LE71120662002081ASA00,2002-03-22T01:47:52,4.989999389648436,0.26,0.068,33.89020156860352,1258.7097108505034,208.64686252967243,0.91240872066058,32.192079906038835,1261.7836038180724,130.3842382413885,0.9217091700249255,15.628992886067403,1125.1684595098907,79.46395070598315,0.9411848678678878,7.192875822465035,785.9982550141691,35.547928124178796,0.9394101457845788,2.342673352139799,179.2459845856504,2.914059068759631,0.9621199232142081,0.0761717255410474,61.582124647131124,0.7483905285666901,0.9219341793165049,0.00978843309474483
LE71120662002097EDC00,2002-04-07T01:47:52,3.85,0.262,0.068,35.040882110595696,1225.1407410832235,206.58606998017896,0.9123781059173419,31.54225141544573,1231.4911607028837,129.28133484337775,0.9229776911878446,15.324587663403173,1099.2246078193461,78.7974246132582,0.9424983113214614,7.059333457533797,773.2711321717161,35.287946946219684,0.9461761033622529,2.3025764523029726,175.79196082615846,2.8884526863402,0.9658096322550036,0.07526741612914992,60.60113369761099,0.7416904309850095,0.9286144098472311,0.009589616095383016
LE71120662002113ASA00,2002-04-23T01:47:50,4.239999389648437,0.261,0.107,37.018943786621094,1113.2177091203982,248.9695065144775,0.9036494465229954,32.18357466776151,1129.4842357654825,167.1452656902509,0.9149862027111313,16.04423925573794,1017.7498118883988,107.49364717680612,0.9354499518734514,7.642215320209701,721.688174414609,50.74138203477213,0.9386055016399639,2.625487564451112,167.25929209552757,4.43312825990199,0.9617156778018117,0.10068926306520425,57.67909663959617,1.1615973562098798,0.9239919636102933,0.01380162870982702
LE71120662002129ASA00,2002-05-09T01:47:54,5.45,0.268,0.107,39.49620056152344,1063.4723467051008,239.2909698656778,0.9034853678263064,31.12586171427724,1073.1430114113916,163.16229774320263,0.912352239413468,15.723877969395991,970.0896736498429,104.65986257820805,0.9333364008907264,7.451309082308852,686.0360273639831,48.31064101409946,0.9317446952756958,2.4962928757050653,159.72754308724183,4.293761462276027,0.9579126573290733,0.09077847379958515,54.799570084660125,1.109099391328617,0.9169254445038402,0.013255470756847462
LE71120662002145ASA00,2002-05-25T01:47:44,4.1,0.265,0.10800000000000001,41.92890167236328,1002.4172697685726,236.22639854385108,0.90344514963393,30.23813105028578,1021.6311757609282,158.14568635744087,0.9143307750996694,15.034568761831054,923.7214226929536,102.44644871275528,0.9349164867132257,7.17475006966139,656.3285970194726,48.798205956416076,0.9378812098364797,2.460360811379241,152.83272527915497,4.322987780328882,0.9612882863971167,0.089095374462335,52.56305718858193,1.1267037479476407,0.9231422772487914,0.013290659194855278
LE71120662002161ASA00,2002-06-10T01:47:38,4.089999389648438,0.24922899159663864,0.10800000000000001,43.77323913574219,960.2231691183665,229.16724393075614,0.9036686582299442,29.462405001295135,982.0248462250161,153.39245600698058,0.9156384319453575,14.708695693782541,888.2231119074524,99.39596185731504,0.9357269747549514,7.022405730856379,631.0122735833238,47.373738353737906,0.9379445368470163,2.40550035108136,147.1350333623373,4.2278530579442135,0.9613229723720516,0.08466776652645698,50.56033649727445,1.1025666783508246,0.9232053729026095,0.013050242795599888
LE71120662002193ASA00,2002-07-12T01:47:28,4.069999694824219,0.244,0.14,44.23926162719727,900.3023850570651,259.90200349384753,0.89659780411718,30.284537761282408,927.9749027727364,182.0572967573671,0.9097692951746921,15.457560227079563,845.6041068387073,121.38587045864196,0.9305112447825464,7.557983352044238,606.3916434153315,59.006431290489026,0.9335779518835721,2.667785246333208,143.63269733708808,5.429897252251702,0.9589635822551841,0.10363721717431577,49.46895349436471,1.419414626978846,0.9211419379176005,0.016317234950764807
LE71120662002209EDC00,2002-07-28T01:47:19,4.019999694824219,0.23800000000000002,0.14,42.58339309692383,935.815298803444,265.88291190478077,0.8966828368266799,30.931878020288494,962.7746038130296,186.76714126544888,0.910281584060146,15.794849274423115,876.1728625439704,124.26057610225682,0.9308572131120735,7.705225351615825,627.6399512657039,60.235066410555085,0.9338884821678219,2.712422425854308,148.38511074024902,5.509486686682549,0.959137001545184,0.10744930155249185,51.15356607266166,1.4402495864303466,0.9214573969326004,0.016506863035985437
LE71120662002225ASA00,2002-08-13T01:47:15,2.5899993896484377,0.256,0.14,39.766685485839844,1000.1193932346982,270.99079422883364,0.8961937294157707,31.885096649931736,1017.2011221970936,196.48283372297607,0.9096655573445129,16.537568623718965,927.2463763198737,129.34589510234954,0.9313202754334636,8.03039530377274,672.688506755182,61.830040487271745,0.9435173618947854,2.7836081503196994,157.5773818003596,5.6039693746917685,0.9644654346014233,0.11048931067307505,54.71891929207623,1.4754564973192499,0.9309986485334858,0.017055034819098484
LE71120662002241ASA00,2002-08-29T01:47:03,2.919999694824219,0.265,0.161,36.20953369140625,1040.3051060711762,297.79999024829857,0.8914888154691943,33.84766178775342,1059.7003066264074,216.8575674907896,0.9048152080151102,17.5060510231783,965.2908893771614,145.35612301249503,0.9270363343423179,8.62665389997277,699.4417148570482,70.74867765516,0.9379657208050097,3.0728078018860594,164.99511496356288,6.491686542493465,0.9614469253077844,0.13033147254518948,57.362398627335104,1.7061914687005222,0.9270904355601133,0.019526662359670294
LE71120662002257SGS00,2002-09-14T01:46:56,3.75,0.273,0.161,32.4964599609375,1110.4881420333809,311.39064304253384,0.8914639244704305,35.27468628123283,1132.0648169870647,222.57475542679074,0.9038635187143701,18.091124541444653,1026.9658534581308,149.49115081820867,0.9260294204753079,8.948172443624417,737.9706033756719,73.1005963978236,0.9332502731114889,3.2432095794596103,174.03652254860873,6.647743591689865,0.9588346350824137,0.14758317666912313,60.40879101038765,1.7434299402402034,0.9224456723428626,0.020082797827870723
LE71120662002273ASA00,2002-09-30T01:46:48,3.75,0.26090784313725485,0.177,29.282283782958984,1153.7496485210006,332.7150107771913,0.8880208079649508,37.20569300157898,1173.236333988575,243.69589904072225,0.9012469377509346,19.38252787001297,1064.9195310412538,164.57796082675802,0.9236232849519056,9.647704494845431,766.5798892865203,80.40563109498765,0.9307409789540223,3.511322877545368,181.4247300494764,7.372684510970533,0.9574952522681204,0.16413557080610203,63.08430795093708,1.9305709984681216,0.9210644599608332,0.022419359739016927
LE71120662002289EDC00,2002-10-16T01:46:48,2.6199996948242186,0.2620333333333333,0.177,27.413299560546875,1186.916462482397,340.3907693294409,0.8879664200111487,38.18887800325895,1208.595459074248,249.13832922794262,0.9023775618448321,20.044111801492306,1096.3707791055183,167.90193754531583,0.9248253668796061,9.978089969967646,793.1733333964632,82.41546064178107,0.9370531955665101,3.664206711354937,186.89458430474946,7.50020034054306,0.9609058776282027,0.17227784751083852,65.22190869158264,1.9757073362615665,0.9271661650941427,0.023287439677903848
LE71120662002305ASA00,2002-11-01T01:46:53,3.969999694824218,0.273,0.256,27.167755126953125,1072.4518808150763,434.83555765994157,0.8702198232185443,41.40091837290174,1108.5300382858416,330.92899121937353,0.8849723814518143,22.277866476128445,1022.6694170522625,230.0730473486754,0.9095576318839669,11.59917396123101,750.0130878360542,115.5408791301179,0.9190927939415824,4.516513480622899,183.43135149503578,10.83080708363108,0.9512463487151112,0.23813002000100947,64.1066021467896,2.859133493661608,0.9153730829626274,0.032354882695447805
LE71120662002321ASA00,2002-11-17T01:47:05,4.480000305175781,0.272,0.19699999999999998,28.466411590576172,1157.5546035935001,369.43794119490605,0.88339534790704,39.14388656921225,1183.339203842719,271.300940955312,0.8959912697637118,20.472765474045307,1078.2687352523124,184.9856057859063,0.9190674118245923,10.332059967029203,776.7229674426435,91.54393918687732,0.9242322610612012,3.8607206262314557,185.80651123653794,8.42722694599899,0.9539561839853765,0.1876591524156183,64.56433509608277,2.2210299521932124,0.9161863291548094,0.02551658175188294
LE71120662002337ASA00,2002-12-03T01:47:20,4.780000305175781,0.257,0.19699999999999998,30.519515991210934,1133.8223998385713,369.46829691210024,0.8836079296807899,38.74326805575226,1161.792145514354,271.70330255027915,0.8968101835429703,20.286676110254223,1059.817615508309,185.22221576587904,0.9194282159394583,10.209936337015284,762.560632735662,91.33068770747771,0.9223982550795599,3.779131187030908,182.9145685631759,8.437420433518705,0.9529229105684422,0.18332620552855475,63.461318136428616,2.219826925426969,0.914306015041464,0.025116314343846848
LE71120662002353EDC00,2002-12-19T01:47:21,3.6399993896484375,0.264,0.139,32.57310104370117,1198.0819178554036,297.79369050980046,0.8965373746092046,36.03554725898544,1216.5704440418917,208.50533098044806,0.9089760012066006,18.275938890012366,1097.812231685287,138.20929149748852,0.9302889307851456,8.903397224657246,784.2199468231269,66.73257807463794,0.9365103510818603,3.1557736670629697,183.14966405040187,6.003562100364556,0.9605692737888532,0.13609231514007908,63.485761613623964,1.5651942213640644,0.9239901264495636,0.018335263620979557
LE71120662003004ASA00,2003-01-04T01:47:24,5.260000610351564,0.255,0.139,33.97414016723633,1168.8488315466768,301.8213736331459,0.8965967458896722,35.68541036618757,1188.6560551691528,210.7224789723308,0.9078657986298009,18.13518403544602,1074.8652221453888,139.28524774322028,0.9289296992643675,8.841592684363185,762.1818135044641,67.04663624957864,0.9279520048953401,3.142097649006502,179.25032617024038,6.018159541855,0.9558729086259847,0.13636375337343554,61.793764097233364,1.5779202478164627,0.9155771746362188,0.018322433681831767
LE71120662003020ASA00,2003-01-20T01:47:33,4.95,0.25,0.131,34.58883285522461,1167.738481681187,291.7654579283246,0.8984436145085399,35.12354873607912,1187.75366649251,201.9865136338515,0.9102091171318071,17.78339863347344,1072.7707974188272,132.65676656901522,0.9309171668397067,8.621646532014813,760.2315359382366,63.732470344537525,0.9305945695581185,3.045138993225836,178.1669726627292,5.675809046988324,0.9573388396950437,0.12893794251705706,61.433323069435936,1.492705695299616,0.9177430870420183,0.01738259396214788
