"year, month, day, hour, minute,timestamp,satellite, fileID,red,green,blue,H,S,V,BT_lake,BT_bkgd,dBT,dT_surface,lake_size"
2003,8,25,13,45,1061855123.779,L5,LT50940672003237ASA01,-0.00152213578271,0.00501272165622,0.00467907030682,0.4914904711,1.30365455876,0.00501272165622,20.011581283,19.7812544631,0.230326819942,0.236394018514,22.0
2003,10,12,13,46,1066002365.624,L5,LT50940672003285ASA01,-0.0291836104729,-0.020776219719,-0.0258680136792,0.399061153271,-0.404664124064,-0.020776219719,17.8886572648,17.5866154715,0.302041793275,0.30448919356,4.0
2003,10,28,13,46,1067384776.678,L5,LT50940672003301ASA01,-0.00113218758709,0.00882974405465,0.00323444813251,0.406388705133,1.12822428148,0.00882974405465,23.4410841456,23.497231039,-0.0561468933581,-0.0593171742782,20.0
2003,12,23,13,57,1072223826.077,L7,LE70940672003357ASA00,-0.0336883485946,-0.0273867222186,-0.0319247151415,0.379978261375,-0.230097867343,-0.0273867222186,18.5853062446,17.4218123274,1.16349391716,1.1755368109,11.0
2004,2,1,13,47,1075679225.333,L5,LT50940672004032ASA01,-0.00159591535589,0.00712416734151,0.00655194904448,0.489063209664,1.22401429941,0.00712416734151,18.1513948192,18.4984978038,-0.347102984622,-0.351638694912,24.0
2004,2,17,13,47,1077061630.403,L5,LT50940672004048ASA03,0.0028601744625,0.0137278089994,0.0154403897912,0.52268881132,0.814760216472,0.0154403897912,18.052509483,17.6278145157,0.424694967379,0.428504312684,22.0
2004,3,20,13,47,1079826441.09,L5,LT50940672004080ASA01,-0.0297762563878,-0.0190100782383,-0.0289603259949,0.345964407882,-0.566340549181,-0.0190100782383,18.0013297947,18.0463574243,-0.0450276296106,-0.0455014275522,20.0
2004,7,26,13,50,1090885849.361,L5,LT50940672004208ASA00,-0.0394353060386,-0.0295169866899,-0.0455511116233,0.26976260933,-0.543216863629,-0.0295169866899,16.5282003018,16.8011528898,-0.272952588024,-0.272687492731,9.0
2004,8,11,13,51,1092268268.372,L5,LT50940672004224ASA00,0.029826662824,0.0408941935048,0.0363006668086,0.43082578176,0.270638194136,0.0408941935048,14.6894649579,14.391676897,0.297788060966,0.292145004907,1.0
2004,9,4,13,56,1094342216.873,L7,LE70940672004248ASA00,0.0121237987178,0.0233501027206,0.031119822764,0.568169704219,0.610415560213,0.031119822764,19.4462586473,19.4513244719,-0.00506582454364,-0.00518011963857,2.0
2005,2,11,13,57,1108166268.895,L7,LE70940672005042ASN00,-0.0423862772055,-0.0346006487757,-0.0437240120227,0.308895437259,-0.263676074579,-0.0346006487757,22.5082247072,19.9709684277,2.53725627959,2.63284583173,4.0
2005,3,7,13,55,1110239706.772,L5,LT50940672005066ASA02,-0.0139040324862,0.00466226179072,-0.0169618567975,0.309765326012,4.63811762593,0.00466226179072,15.1518673378,14.591879789,0.559987548838,0.550946793681,1.0
