year,month,day,hour,minute,timestamp,satellite,fileID,red,green,blue,H,S,V,BT_lake,BT_bkgd,dBT,dT_surface,lake_size
2005,10,15,15,35,1129426533.688,L5,LT51120372005289BJC00,0.151688720463,0.168552527626,0.147584527953,0.30071066566,0.124400387041,0.168552527626,25.1408703962,16.7881890439,8.35268135231,8.64784361999,43.0
2005,10,31,15,35,1130808935.769,L5,LT51120372005305BJC00,0.152984230557,0.177769979102,0.15884312144,0.372730239669,0.139425951837,0.177769979102,22.054529497,16.116147601,5.93838189597,6.05408512972,25.0
2005,11,24,15,37,1132882625.038,L7,LE71120372005329EDC00,0.107711663041,0.116067919824,0.117834292983,0.529082909109,0.0859056365155,0.117834292983,22.9020703086,8.26787448487,14.6341958237,14.4857442276,7.0
2006,1,27,15,37,1138412250.143,L7,LE71120372006028EDC00,0.120338999932,0.144904417215,0.143145147784,0.488064050837,0.169528422633,0.144904417215,11.4848978975,0.551377650434,10.933520247,9.93633786978,9.0
2006,2,4,15,37,1139103469.134,L5,LT51120372006036BJC00,0.154539294689,0.171214565391,0.142588142224,0.26375220779,0.167196190937,0.171214565391,3.59447017569,-0.427914250375,4.02238442607,3.50425160459,3.0
2006,2,12,15,37,1139794654.882,L7,LE71120372006044EDC00,0.146152944007,0.176300966689,0.168282779372,0.455673227162,0.17100316152,0.176300966689,25.1737046991,3.10617843381,22.0675262653,21.5729380743,42.0
2006,2,20,15,38,1140485890.994,L5,LT51120372006052BJC00,0.112557457086,0.131893536254,0.122934855716,0.422780962469,0.146603690502,0.131893536254,19.3655984716,11.6404664976,7.72513197397,7.64161302904,69.0
2006,3,16,15,37,1142559457.635,L7,LE71120372006076EDC00,0.193728561388,0.243952598261,0.230267558973,0.454586687504,0.205876212146,0.243952598261,26.4734788607,7.77681172593,18.6966671348,18.7500382834,11.0
2006,4,17,15,37,1145324251.092,L7,LE71120372006108HIJ01,0.175757340392,0.216355885951,0.192167221963,0.400699792507,0.187647058365,0.216355885951,34.5906787282,17.0180877684,17.5725909598,18.9080745132,12.0
2006,5,3,15,37,1146706654.817,L7,LE71120372006124EDC00,0.190649377016,0.240603997413,0.216274060815,0.418826538951,0.207621739185,0.240603997413,35.9934819448,28.7075221973,7.28595974754,8.23954779745,22.0
2006,6,4,15,37,1149471454.06,L7,LE71120372006156EDC00,0.179299545217,0.218431268575,0.191781252594,0.386494410442,0.179148908551,0.218431268575,29.5417782292,18.2431565609,11.2986216683,11.9763966924,2.0
2006,6,28,15,40,1151545220.207,L5,LT51120372006180HAJ00,0.0695482817378,0.108203707051,0.0990684923914,0.460612623862,0.357246774316,0.108203707051,23.7976079433,20.0398869881,3.75772095515,3.92080147982,7.0
2006,7,14,15,40,1152927634.044,L5,LT51120372006196BJC00,0.149315774775,0.211125253123,0.206461079818,0.487423252254,0.292762127856,0.211125253123,25.060877703,18.7788515441,6.28202615896,6.55467300352,57.0
2006,7,30,15,40,1154310046.125,L5,LT51120372006212HAJ00,0.16277180338,0.25750525484,0.228100232323,0.44826709034,0.367889391301,0.25750525484,35.5709466972,29.0328297102,6.53811698697,7.3912060601,60.0
2006,8,7,15,37,1155001032.618,L7,LE71120372006220EDC00,0.0139023774945,0.0381511580189,0.0341332005808,0.472383783492,0.635597496473,0.0381511580189,37.6812520837,32.3643101814,5.31694190233,6.13116405189,41.0
2006,8,23,15,37,1156383430.394,L7,LE71120372006236EDC00,0.014270860282,0.0423642384775,0.0465948431917,0.521813549019,0.693724470254,0.0465948431917,28.429084151,18.6562357557,9.77284839526,10.3304245187,81.0
2006,9,24,15,36,1159148219.741,L7,LE71120372006268EDC00,0.152412018281,0.215464238327,0.208199461293,0.480796930364,0.292634269778,0.215464238327,37.1049215289,24.4938362709,12.611085258,14.0977995604,56.0
2006,10,2,15,41,1159839691.891,L5,LT51120372006276HAJ00,0.149303172074,0.196561185597,0.198952265961,0.508026599537,0.249552794222,0.198952265961,28.6007752265,21.5151032411,7.08567198538,7.58034936921,54.0
2006,10,10,15,36,1160530615.779,L7,LE71120372006284HIJ00,0.145983661821,0.212786702731,0.205110728401,0.480849239233,0.313943681879,0.212786702731,37.2671596484,23.4704953866,13.7966642618,15.3733381387,65.0
2006,10,18,15,41,1161222102.828,L5,LT51120372006292HAJ00,0.131380326945,0.190801881501,0.186895013721,0.489041945553,0.311430653036,0.190801881501,34.4706272925,22.0437561328,12.4268711597,13.627615617,67.0
2006,11,3,15,41,1162604512.443,L5,LT51120372006308BJC00,0.149254065423,0.204324940249,0.198235339018,0.481570411916,0.269525955857,0.204324940249,32.8225890028,18.3845823639,14.4380066389,15.5114122137,64.0
2006,11,11,15,37,1163295445.357,L7,LE71120372006316EDC00,0.138131228944,0.157873974013,0.152048491473,0.450821744732,0.125053829758,0.157873974013,23.4252734403,9.94589636935,13.4793770709,13.4682035373,2.0
2006,12,5,15,42,1165369327.869,L5,LT51120372006340HAJ00,0.120626504972,0.168212594743,0.165016178689,0.488804795445,0.282892549421,0.168212594743,23.3918263112,5.98579975824,17.4060265529,17.0972230394,70.0
2007,2,7,15,42,1170898950.309,L5,LT51120372007039HAJ00,0.113321718228,0.152309673748,0.133824119776,0.420977501362,0.255978196004,0.152309673748,24.818159971,9.15370869772,15.6644512733,15.6910538212,78.0
2007,3,3,15,38,1172972281.666,L7,LE71120372007063EDC00,0.156644660317,0.23481605463,0.232443464379,0.494941478121,0.332904811111,0.23481605463,35.116079601,16.3060834561,18.8099961448,20.2244981689,69.0
2007,3,11,15,42,1173663749.302,L5,LT51120372007071HAJ00,0.208114409311,0.26139249846,0.239921502648,0.432833565182,0.203824093895,0.26139249846,16.4561641188,5.96031594957,10.4958481692,10.0004811345,19.0
2007,3,19,15,38,1174354683.618,L7,LE71120372007079EDC00,0.201929291597,0.256477591704,0.245046934304,0.465074813275,0.212682518364,0.256477591704,27.6126894635,9.05856138041,18.554128083,18.7968578698,28.0
2007,3,27,15,42,1175046145.289,L5,LT51120372007087BJC00,0.101466572498,0.185061321372,0.164768015987,0.459540310729,0.451713779271,0.185061321372,31.2772906924,19.2741189229,12.0031717695,12.8627531796,75.0
2007,4,4,15,38,1175737083.509,L7,LE71120372007095EDC00,0.135483976548,0.228223375373,0.211878653758,0.470626073668,0.406353637851,0.228223375373,28.7157407097,11.8590148271,16.8567258826,17.3551833026,45.0
2007,4,28,15,42,1177810931.965,L5,LT51120372007119BJC00,0.141165676531,0.220566181706,0.199023790505,0.454781162593,0.359984946747,0.220566181706,33.7939660567,25.6994322014,8.09453385529,8.97787536556,60.0
2007,5,6,15,37,1178501876.836,L7,LE71120372007127EDC00,0.131357231563,0.199100922192,0.180099610752,0.453251952903,0.340248000274,0.199100922192,31.4585574284,18.8623157072,12.5962417213,13.4860326655,53.0
2007,5,14,15,42,1179193322.391,L5,LT51120372007135BJC00,0.212621725754,0.281962024385,0.257601470251,0.441446857948,0.245920700784,0.281962024385,16.9652491444,11.1591653099,5.80608383443,5.67250862172,25.0
2007,5,30,15,41,1180575710.03,L5,LT51120372007151HAJ00,0.157402074523,0.263128283345,0.232361899307,0.451499909718,0.401804805921,0.263128283345,30.6758138524,23.8412267046,6.8345871478,7.43803538435,58.0
2007,7,17,15,41,1184722870.357,L5,LT51120372007199HAJ00,0.136038141705,0.175434103344,0.156426767524,0.419588476294,0.224562732608,0.175434103344,27.5722200069,20.7755836669,6.79663634005,7.2206156877,58.0
2007,7,25,15,37,1185413860.852,L7,LE71120372007207EDC00,0.0907135282367,0.128491470737,0.115525084903,0.442795606043,0.294011285601,0.128491470737,35.5857803147,27.5623884045,8.02339191014,9.02148493352,66.0
2007,8,10,15,37,1186796255.546,L7,LE71120372007223EDC00,0.187268160961,0.283817100355,0.265280592336,0.468001533496,0.340180134574,0.283817100355,31.8344275648,15.4038593846,16.4305681802,17.3776895116,49.0
2007,8,18,15,40,1187487650.549,L5,LT51120372007231HAJ00,0.145795996963,0.252765058804,0.226563945306,0.459176492955,0.423195604436,0.252765058804,26.5395278024,14.4653586039,12.0741691986,12.4535351548,61.0
2007,8,26,15,37,1188178648.851,L7,LE71120372007239EDC00,0.13257058102,0.215074571807,0.203693506129,0.477009060269,0.383606439821,0.215074571807,29.5742445042,24.3233401868,5.25090431746,5.70091639601,44.0
2007,9,3,15,40,1188870041.301,L5,LT51120372007247BJC00,0.0277848337052,0.0475179482376,0.0472654494042,0.497867384856,0.415277074542,0.0475179482376,24.4455785098,16.1762022011,8.26937630874,8.51599453514,92.0
2007,9,11,15,37,1189561040.861,L7,LE71120372007255EDC00,0.10433857958,0.19781621611,0.179216459577,0.466837421898,0.472547895052,0.19781621611,40.952162331,26.6589743756,14.2931879554,16.3361691678,74.0
2007,9,19,15,40,1190252434.783,L5,LT51120372007263BJC00,0.111057195494,0.207603184801,0.184588802578,0.460270432795,0.465050617597,0.207603184801,34.0035892499,22.4228269445,11.5807623054,12.6955730148,77.0
2007,10,5,15,40,1191634825.814,L5,LT51120372007279HAJ00,0.148383505451,0.222475454062,0.201614512161,0.453074204211,0.333034261792,0.222475454062,34.8153198763,24.8860549799,9.92926489637,11.0213320046,74.0
2007,10,29,15,37,1193708249.354,L7,LE71120372007303HIJ00,0.106817179227,0.141304954139,0.142283722977,0.50459949356,0.249266346197,0.142283722977,30.9134842084,17.6267347959,13.2867494125,14.1257912397,30.0
2007,11,14,15,37,1195090658.749,L7,LE71120372007319EDC00,0.153732314768,0.19984405215,0.195214100678,0.483265462931,0.230738602856,0.19984405215,33.0633068358,15.2717436188,17.7915632171,18.8989443518,68.0
2008,1,17,15,37,1200620272.739,L7,LE71120372008018EDC00,0.0409697050509,0.046374694348,0.0552821871165,0.603726392199,0.258898621999,0.0552821871165,5.58912043716,1.72273567503,3.86638476213,3.43628539401,59.0
2008,2,18,15,37,1203385067.268,L7,LE71120372008050EDC00,0.149448165883,0.177494512044,0.189687922934,0.550503166453,0.212136631733,0.189687922934,16.4263892789,-2.54987777609,18.976267055,17.3936153877,33.0
2008,3,5,15,37,1204767461.814,L7,LE71120372008066EDC00,0.20418967759,0.245385776499,0.25152195264,0.521606737104,0.188183474856,0.25152195264,13.3046897406,-2.06138455754,15.3660742982,13.9130070357,5.0
2008,4,14,15,36,1208223410.206,L5,LT51120372008106BJC00,0.140034192396,0.195774669536,0.159634854743,0.391940242091,0.284717513621,0.195774669536,33.0712503654,21.6087743319,11.4624760335,12.4820171054,54.0
2008,5,16,15,36,1210988160.324,L5,LT51120372008138BJC00,0.127876272205,0.197344293576,0.162745655465,0.41699145058,0.352014340584,0.197344293576,35.9928228381,25.5414743776,10.4513484605,11.6808536891,53.0
2008,7,19,15,34,1216517653.295,L5,LT51120372008202BJC00,0.110154305298,0.136902547972,0.137818990296,0.50552113235,0.200732024941,0.137818990296,23.1552840914,15.2889801524,7.86630393905,8.0286102297,16.0
2008,8,4,15,33,1217900024.68,L5,LT51120372008218BJC00,0.0743358631606,0.126026636199,0.117719073147,0.47321390723,0.410157523819,0.126026636199,31.3042612198,21.3760033118,9.928257908,10.7281612027,48.0
2008,8,12,15,36,1218591402.046,L7,LE71120372008226EDC00,-0.00742231466096,0.000475971715987,0.00503918487634,0.561030819321,2.47291969695,0.00503918487634,26.1134091668,20.7633837272,5.35002543951,5.65067733031,110.0
2008,8,20,15,33,1219282397.534,L5,LT51120372008234BJC00,-0.0116930432306,0.0105657478806,0.00343591143595,0.446614078538,2.10669337966,0.0105657478806,30.9220694785,18.179457826,12.7426116524,13.577422893,66.0
2008,9,21,15,32,1222047143.133,L5,LT51120372008266BJC00,0.100369260034,0.15897296893,0.137846792459,0.439917976556,0.368639456693,0.15897296893,32.6324948939,22.885167293,9.74732760095,10.6486707164,66.0
2008,10,7,15,31,1223429512.391,L5,LT51120372008282HAJ00,0.153982974783,0.215762004999,0.184242077584,0.414965948521,0.286329514858,0.215762004999,32.962316545,19.4207743172,13.5415422278,14.6152714367,50.0
2008,10,15,15,36,1224120972.925,L7,LE71120372008290EDC00,0.101605263684,0.170205795659,0.159798893945,0.4747161783,0.403044630232,0.170205795659,42.0943247163,21.5899384932,20.5043862231,23.0978376471,70.0
2008,10,31,15,36,1225503388.777,L7,LE71120372008306EDC00,0.0613269892316,0.0750408248727,0.0804163876418,0.546933230107,0.237381943781,0.0804163876418,28.1623098299,17.2161521446,10.9461576853,11.4919406441,87.0
2009,1,19,15,37,1232415435.045,L7,LE71120372009020EDC00,0.124623328602,0.154952214461,0.152652762371,0.487363795136,0.19573057387,0.154952214461,27.1102033734,3.35725172687,23.7529516465,23.4400585513,31.0
2009,2,4,15,37,1233797839.536,L7,LE71120372009036EDC00,0.0150220074999,0.0238491393779,0.0295423075595,0.565347228342,0.491508661954,0.0295423075595,15.7746531469,5.039536544,10.7351166028,10.1555504607,92.0
2009,2,20,15,37,1235180249.577,L7,LE71120372009052EDC00,0.0666873582331,0.0811588007591,0.0775018690497,0.457883354259,0.178310206542,0.0811588007591,22.9258999844,4.4505741998,18.4753257846,17.9909923634,41.0
2009,2,28,15,33,1235871224.254,L5,LT51120372009060BJC00,0.117142104763,0.125770335989,0.123516590045,0.456465663224,0.0686030704952,0.125770335989,4.25848263241,6.81549922366,-2.55701659125,-2.31336539919,2.0
2009,3,16,15,34,1237253646.258,L5,LT51120372009076BJC00,0.108114806589,0.161456938673,0.137697007218,0.425762461658,0.330379929918,0.161456938673,30.299284832,15.2066709661,15.0926138659,15.8527682112,64.0
2009,5,11,15,37,1242092277.452,L7,LE71120372009132EDC00,0.134482225434,0.215726846235,0.180231814777,0.427184858297,0.376608763439,0.215726846235,45.123735062,30.8235709947,14.3001640673,16.8387246146,42.0
2009,5,19,15,35,1242783322.63,L5,LT51120372009140BJC00,0.0885263274466,0.161566766838,0.118177007425,0.400991469533,0.452075886774,0.161566766838,38.3520699569,26.0896538617,12.2624160953,13.8535498415,40.0
2009,7,6,15,36,1246930574.015,L5,LT51120372009188BJC00,0.0509032477354,0.108515993855,0.0753946429586,0.404183960647,0.530914790281,0.108515993855,31.5140118837,25.0589469075,6.45506497622,7.08064344242,47.0
2009,7,22,15,36,1248312989.496,L5,LT51120372009204BJC00,0.106884875095,0.170506010159,0.137667915019,0.413974878769,0.373131334225,0.170506010159,35.8381986115,26.6212896578,9.21690895377,10.3368974968,45.0
2009,8,15,15,37,1250386661.753,L7,LE71120372009228EDC00,0.0829042763856,0.0897588954189,0.0871875060378,0.437477940819,0.0763670163425,0.0897588954189,23.2511163191,22.9958831954,0.255233123709,0.268901760746,1.0
2009,8,23,15,36,1251077818.468,L5,LT51120372009236HAJ00,0.10382806003,0.176561645183,0.150304553642,0.439832720821,0.411944423591,0.176561645183,38.6740296639,27.6057241122,11.0683055517,12.5894059876,61.0
2009,8,31,15,37,1251769061.916,L7,LE71120372009244EDC00,-0.0319475997556,-0.024488053709,-0.0296378592727,0.384939254759,-0.304619800958,-0.024488053709,21.119836511,18.9659021436,2.15393436735,2.21333323572,35.0
2009,9,8,15,37,1252460232.32,L5,LT51120372009252BJC00,0.107199829062,0.174829643831,0.139569437839,0.413104878097,0.386832651983,0.174829643831,33.0591053657,24.9303892266,8.12871613907,8.96463576688,56.0
2009,9,16,15,37,1253151460.856,L7,LE71120372009260EDC00,0.0161231563947,0.0409250751779,0.0275154553764,0.409888559304,0.606032332877,0.0409250751779,37.4080027905,18.0643859705,19.34361682,21.1266732976,63.0
2009,10,2,15,37,1254533858.355,L7,LE71120372009276EDC00,0.0903636825562,0.118512705464,0.110847529587,0.454615500618,0.237519030532,0.118512705464,31.420489162,18.1677183245,13.2527708375,14.1480600808,70.0
2009,10,10,15,37,1255225055.127,L5,LT51120372009284BJC00,0.124548239991,0.174169796109,0.140014578979,0.385280982025,0.284903337013,0.174169796109,20.9580824126,14.9142393747,6.04384303789,6.10291193599,21.0
2009,10,26,15,37,1256607464.143,L5,LT51120372009300BJC00,0.0733596887753,0.0976108092049,0.0920927907431,0.462077226647,0.248447079039,0.0976108092049,22.4379151822,12.7301420116,9.70777317059,9.77363718182,72.0
2009,11,3,15,37,1257298679.212,L7,LE71120372009308EDC00,0.157310230351,0.199828612326,0.156618391266,0.330664832424,0.216236406575,0.199828612326,30.9040073894,11.3340931922,19.5699141972,20.2853413161,21.0
2009,11,27,15,37,1259372278.605,L5,LT51120372009332BJC00,0.0282463912773,0.0370703493938,0.0402892248941,0.54454759296,0.29890953843,0.0402892248941,15.6201065383,7.52544292521,8.09466361311,7.73766782323,76.0
2010,2,23,15,39,1266975571.431,L7,LE71120372010055EDC00,0.114569553144,0.142911475131,0.117663078711,0.351525028121,0.198318028419,0.142911475131,37.3609845756,16.9003081976,20.460676378,22.242530077,45.0
2010,6,15,15,39,1276652379.935,L7,LE71120372010167EDC00,0.0547451541622,0.0604007154365,0.0567175949841,0.391460214298,0.0936340113429,0.0604007154365,27.9675652769,28.3869313433,-0.419366066385,-0.459630734894,9.0
2010,10,5,15,39,1286329188.015,L7,LE71120372010279EDC00,0.0481412157262,0.0564689579405,0.0605102666411,0.554454578184,0.204412434477,0.0605102666411,16.4431461099,13.0423251605,3.40082094934,3.3421915656,20.0
2011,9,22,15,40,1316742047.276,L7,LE71120372011266EDC00,0.155861217972,0.224492209185,0.184707691141,0.403385440163,0.305716583494,0.224492209185,31.3959395592,21.8480745723,9.54786498683,10.3397354684,20.0
2011,10,8,15,40,1318124444.567,L7,LE71120372011282EDC00,0.155592766582,0.241788493571,0.220724597881,0.459271191227,0.356492261958,0.241788493571,41.4826942434,23.1461662714,18.336527972,20.7286489364,54.0
2011,11,25,15,41,1322271673.189,L7,LE71120372011330EDC00,0.139384145427,0.180786734143,0.175667146086,0.479391030786,0.229013422433,0.180786734143,26.9074613538,8.946987294,17.9604740598,18.133564382,61.0
2012,1,28,15,41,1327801293.361,L7,LE71120372012029EDC00,0.0217577379732,0.034042032463,0.0366245861532,0.528952042142,0.405925356202,0.0366245861532,13.2352333225,-0.111743592462,13.346976915,12.1912101243,24.0
2012,4,1,15,41,1333330897.776,L7,LE71120372012093EDC00,0.170210626568,0.214961359912,0.180342899979,0.371069301194,0.208180360236,0.214961359912,33.8853754964,16.2551875848,17.6301879116,18.8613342372,28.0
2012,4,17,15,41,1334713295.777,L7,LE71120372012109EDC00,0.159769367788,0.203571866398,0.181337123572,0.415397737833,0.215169705836,0.203571866398,29.2925895463,13.9074639074,15.385125639,16.0105419279,8.0
2012,10,10,15,43,1349919791.512,L7,LE71120372012285EDC00,0.172614039674,0.225904205111,0.205959835593,0.437623357721,0.235897182217,0.225904205111,38.3795456728,20.552588054,17.8269576187,19.7287532605,49.0
2012,11,27,15,43,1354067010.84,L7,LE71120372012333EDC00,0.120859836006,0.12764555129,0.123889305519,0.407741345507,0.0531606093214,0.12764555129,16.0475025452,4.75459745177,11.2929050935,10.6826364042,6.0
2012,12,13,15,43,1355449416.059,L7,LE71120372012349EDC00,0.111925462176,0.13391838809,0.129423392318,0.465936048485,0.164226333871,0.13391838809,15.3319619972,-0.305763398018,15.6377253952,14.409722921,8.0
2013,1,14,15,43,1358214219.705,L7,LE71120372013015EDC00,0.105345237344,0.137304605063,0.136815200223,0.497447775752,0.232762533373,0.137304605063,23.2065247214,-2.04060301604,25.2471277374,23.9207531845,44.0
2013,1,30,15,43,1359596624.372,L7,LE71120372013031EDC00,0.0961758549365,0.106803042557,0.112892375544,0.56071172674,0.148074841433,0.112892375544,16.6273260323,5.12695885429,11.500367178,10.9252944166,8.0
2013,2,15,15,43,1360979023.414,L7,LE71120372013047EDC00,0.0729051646403,0.0766719176172,0.0730772244494,0.340946424776,0.0491281957458,0.0766719176172,7.23545549531,2.99116950869,4.24428598662,3.82460854894,1.0
2013,3,3,15,43,1362361420.327,L7,LE71120372013063EDC00,0.112900078326,0.122549909284,0.117821302546,0.418330059207,0.0787420489688,0.122549909284,19.536099505,5.7163010439,13.8197984611,13.3334840766,5.0
2013,4,12,15,49,1365817759.338,L8,LC81120372013103LGN01,0.223763011797,0.292741636715,0.26840292303,0.441192618934,0.235629703011,0.292741636715,26.8651431206,17.7989744238,9.0661686968,9.42588154255,11.0
2013,7,17,15,49,1374112169.895,L8,LC81120372013199LGN00,0.0960218249589,0.104711232971,0.117469165841,0.599141527924,0.182578472645,0.117469165841,23.188391981,22.7433720464,0.445019934631,0.46526849682,2.0
2013,8,26,15,42,1377567776.14,L7,LE71120372013239EDC00,0.113432234578,0.119769205154,0.108660580078,0.261742497874,0.0927502613219,0.119769205154,27.3325417729,26.49539746,0.837144312961,0.908652559706,5.0
2013,9,27,15,43,1380332597.798,L7,LE71120372013271EDC00,0.330627714771,0.385289662578,0.345896616361,0.379888881275,0.14187234467,0.385289662578,27.9387683977,17.8909133896,10.0478550081,10.5679952948,5.0
2013,10,13,15,43,1381715011.318,L7,LE71120372013287EDC00,0.115577318255,0.124385373671,0.125562935385,0.51965429709,0.079526789491,0.125562935385,38.2205154414,23.8106190253,14.4098964161,16.1343990441,2.0
2013,10,21,15,49,1382406559.779,L8,LC81120372013295LGN00,0.115770664132,0.122792313188,0.132048682653,0.5947737123,0.123272858109,0.132048682653,24.6186165909,19.3064737346,5.31214285631,5.50486044473,10.0
2013,11,22,15,49,1385171346.85,L8,LC81120372013327LGN00,-0.419466233067,-0.473873343936,-0.538455913223,0.0904596224962,-0.283669270077,-0.419466233067,11.8055620917,6.44798413009,5.35757796161,4.92122416142,44.0
2014,3,6,15,44,1394156659.524,L7,LE71120372014066EDC00,0.024647565803,0.026896091386,0.0307816966133,0.605573371557,0.199278515651,0.0307816966133,-1.13083840862,-2.74058136738,1.60974295876,1.35440651691,28.0
2014,3,22,15,44,1395539066.598,L7,LE71120372014082EDC00,0.0558749958616,0.0563460343884,0.0603830720013,0.649252049279,0.0746579461809,0.0603830720013,19.7155810574,15.0864962047,4.62908485269,4.65339903912,37.0
2014,4,7,15,44,1396921470.223,L7,LE71120372014098EDC00,0.0499816969965,0.0463538522721,0.0472586770733,0.958431480675,0.072583464396,0.0499816969965,16.3970563046,20.1952466532,-3.79819034862,-3.84688632128,12.0
2014,5,1,15,47,1398995234.758,L8,LC81120372014122LGN00,0.0880753883291,0.0950552048497,0.105685095511,0.60060635451,0.166624320078,0.105685095511,19.4749884953,20.5336050366,-1.05861654135,-1.07796861212,8.0
2014,7,20,15,47,1405907244.184,L8,LC81120372014202LGN00,0.122203696221,0.144538035893,0.164787416154,0.579253214972,0.258416091028,0.164787416154,19.4513043377,20.4381131402,-0.986808802502,-1.00430784755,9.0
2014,9,6,15,47,1410054459.765,L8,LC81120372014250LGN00,0.0315968020546,0.0451161119754,0.0626782074376,0.594172572774,0.495888549684,0.0626782074376,15.2043226781,11.7898405885,3.41448208965,3.27294970575,25.0
2014,10,8,15,47,1412819263.543,L8,LC81120372014282LGN00,0.113666038329,0.130053655303,0.153965669549,0.59889260986,0.261744266355,0.153965669549,22.2503138861,15.0028577389,7.24745614717,7.2882444503,38.0
2014,10,16,15,45,1413510331.876,L7,LE71120372014290EDC00,0.049902603279,0.0495563982996,0.0504049631774,0.73466480259,0.0168349468831,0.0504049631774,22.7971672571,20.1985567411,2.59861051608,2.70217119695,40.0
2014,10,24,15,47,1414201664.456,L8,LC81120372014298LGN00,0.0819807165835,0.0891822482961,0.100041524994,0.600210323288,0.180533117738,0.100041524994,22.2423242345,17.7344441143,4.50788012016,4.58963389604,68.0
2014,11,9,15,47,1415584065.774,L8,LC81120372014314LGN00,0.129298016014,0.144278994925,0.156377118594,0.574461623645,0.17316537626,0.156377118594,16.8959947594,11.1078591876,5.78813557179,5.57502813859,9.0
2014,11,17,15,45,1416275145.767,L7,LE71120372014322ASN00,-0.00335383359092,-0.00100617786394,0.00372874110857,0.61142179159,1.89945466667,0.00372874110857,3.26315742063,7.37752012606,-4.11436270543,-3.71475664165,45.0
2015,2,5,15,46,1423187173.416,L7,LE71120372015037ASN00,0.108459834759,0.153896915742,0.244609234638,0.611045071293,0.556599590693,0.244609234638,-8.4812107807,-7.8099801344,-0.671230646296,-0.529560044766,7.0
2015,2,13,15,47,1423878439.672,L8,LC81120372015045LGN00,0.0402190183361,0.0429721293719,0.0537479049872,0.632750214327,0.251710027662,0.0537479049872,1.68566660688,0.660935990062,1.02473061682,0.867085189959,48.0
2015,5,4,15,46,1430790401.098,L8,LC81120372015125LGN00,0.0678671639945,0.0712140233612,0.0742067010331,0.578677608311,0.0854307892736,0.0742067010331,27.4907529775,25.5605989039,1.93015407368,2.08113229349,5.0
2015,5,20,15,46,1432172794.539,L8,LC81120372015141LGN00,0.0687396430685,0.0756103446049,0.0819629838772,0.58006851123,0.16133308212,0.0819629838772,26.5884057293,24.4563429747,2.13206275462,2.27917426364,60.0
2015,7,31,15,47,1438393638.377,L7,LE71120372015213EDC00,0.104080785552,0.118801162657,0.118648195423,0.498268078404,0.123907685546,0.118801162657,27.4337766485,29.450965739,-2.01718909053,-2.21534398835,6.0
2015,10,19,15,47,1445305669.056,L7,LE71120372015293EDC00,0.0713801346181,0.0749077479735,0.0802485791169,0.600371437631,0.11051216852,0.0802485791169,30.0387470007,32.6609517684,-2.62220476768,-2.94355664883,16.0
2015,10,27,15,47,1445996857.614,L8,LC81120372015301LGN00,0.0388562886136,0.0440569680547,0.0554666013207,0.61448342833,0.299465125167,0.0554666013207,11.0186450604,6.49706035176,4.52158470863,4.13806712824,65.0
2015,11,20,15,48,1448070499.717,L7,LE71120372015325ASN00,0.0581733700432,0.0609119834127,0.065956061146,0.60801914288,0.117998118256,0.065956061146,17.251401968,15.2743288061,1.97707316188,1.96843050828,42.0
